2, 38400, Note_on_c, 4, 58, 95
2, 38640, Note_on_c, 4, 58, 0
2, 38640, Note_on_c, 4, 65, 95
2, 38880, Note_on_c, 4, 65, 0
2, 38880, Note_on_c, 4, 58, 95
2, 39000, Note_on_c, 4, 58, 0
2, 39120, Note_on_c, 4, 58, 95
2, 39240, Note_on_c, 4, 58, 0
2, 39360, Note_on_c, 4, 60, 95
2, 39600, Note_on_c, 4, 60, 0
2, 39600, Note_on_c, 4, 58, 95
2, 39840, Note_on_c, 4, 58, 0
2, 39840, Note_on_c, 4, 57, 95
2, 40080, Note_on_c, 4, 57, 0
2, 40080, Note_on_c, 4, 55, 95
2, 40320, Note_on_c, 4, 55, 0
2, 40320, Note_on_c, 4, 58, 95
2, 41280, Note_on_c, 4, 58, 0
2, 41280, Note_on_c, 4, 65, 95
2, 42240, Note_on_c, 4, 65, 0
2, 42240, Note_on_c, 4, 62, 95
2, 42720, Note_on_c, 4, 62, 0
2, 42720, Note_on_c, 4, 62, 95
2, 42960, Note_on_c, 4, 62, 0
2, 42960, Note_on_c, 4, 62, 95
2, 43080, Note_on_c, 4, 62, 0
2, 43080, Note_on_c, 4, 60, 95
2, 43200, Note_on_c, 4, 60, 0
2, 43200, Note_on_c, 4, 62, 95
2, 43440, Note_on_c, 4, 62, 0
2, 43440, Note_on_c, 4, 58, 95
2, 43680, Note_on_c, 4, 58, 0
2, 43680, Note_on_c, 4, 60, 95
2, 43920, Note_on_c, 4, 60, 0
2, 43920, Note_on_c, 4, 62, 95
2, 44040, Note_on_c, 4, 62, 0
2, 44040, Note_on_c, 4, 65, 95
2, 44160, Note_on_c, 4, 65, 0
2, 44160, Note_on_c, 4, 62, 95
2, 44400, Note_on_c, 4, 62, 0
2, 44640, Note_on_c, 4, 58, 95
2, 44760, Note_on_c, 4, 58, 0
2, 44880, Note_on_c, 4, 58, 95
2, 45000, Note_on_c, 4, 58, 0
2, 45120, Note_on_c, 4, 58, 95
2, 45360, Note_on_c, 4, 58, 0
2, 45360, Note_on_c, 4, 58, 95
2, 45480, Note_on_c, 4, 58, 0
2, 45600, Note_on_c, 4, 58, 95
2, 45720, Note_on_c, 4, 58, 0
2, 45840, Note_on_c, 4, 58, 95
2, 45960, Note_on_c, 4, 58, 0
2, 46080, Note_on_c, 4, 58, 95
2, 46320, Note_on_c, 4, 58, 0
2, 120960, Note_on_c, 4, 58, 95
2, 121920, Note_on_c, 4, 58, 0
2, 121920, Note_on_c, 4, 65, 95
2, 122880, Note_on_c, 4, 65, 0
2, 122880, Note_on_c, 4, 62, 95
2, 123360, Note_on_c, 4, 62, 0
2, 123360, Note_on_c, 4, 62, 95
2, 123600, Note_on_c, 4, 62, 0
2, 123600, Note_on_c, 4, 62, 95
2, 123720, Note_on_c, 4, 62, 0
2, 123720, Note_on_c, 4, 60, 95
2, 123840, Note_on_c, 4, 60, 0
2, 123840, Note_on_c, 4, 62, 95
2, 124080, Note_on_c, 4, 62, 0
2, 124080, Note_on_c, 4, 58, 95
2, 124320, Note_on_c, 4, 58, 0
2, 124320, Note_on_c, 4, 60, 95
2, 124560, Note_on_c, 4, 60, 0
2, 124560, Note_on_c, 4, 62, 95
2, 124680, Note_on_c, 4, 62, 0
2, 124680, Note_on_c, 4, 65, 95
2, 124800, Note_on_c, 4, 65, 0
2, 124800, Note_on_c, 4, 62, 95
2, 125040, Note_on_c, 4, 62, 0
2, 125280, Note_on_c, 4, 58, 95
2, 125400, Note_on_c, 4, 58, 0
2, 125520, Note_on_c, 4, 58, 95
2, 125640, Note_on_c, 4, 58, 0
2, 125760, Note_on_c, 4, 58, 95
2, 126000, Note_on_c, 4, 58, 0
2, 126000, Note_on_c, 4, 58, 95
2, 126120, Note_on_c, 4, 58, 0
2, 126240, Note_on_c, 4, 58, 95
2, 126360, Note_on_c, 4, 58, 0
2, 126480, Note_on_c, 4, 58, 95
2, 126600, Note_on_c, 4, 58, 0
2, 126720, Note_on_c, 4, 58, 95
2, 126960, Note_on_c, 4, 58, 0
2, 126960, Note_on_c, 4, 65, 95
2, 127200, Note_on_c, 4, 65, 0
2, 127200, Note_on_c, 4, 58, 95
2, 127320, Note_on_c, 4, 58, 0
2, 127440, Note_on_c, 4, 58, 95
2, 127560, Note_on_c, 4, 58, 0
2, 127680, Note_on_c, 4, 60, 95
2, 127920, Note_on_c, 4, 60, 0
2, 127920, Note_on_c, 4, 58, 95
2, 128160, Note_on_c, 4, 58, 0
2, 128160, Note_on_c, 4, 57, 95
2, 128400, Note_on_c, 4, 57, 0
2, 128400, Note_on_c, 4, 55, 95
2, 128640, Note_on_c, 4, 55, 0
2, 128640, Note_on_c, 4, 58, 95
2, 129600, Note_on_c, 4, 58, 0
2, 129600, Note_on_c, 4, 65, 95
2, 130560, Note_on_c, 4, 65, 0
2, 130560, Note_on_c, 4, 62, 95
2, 131040, Note_on_c, 4, 62, 0
2, 131040, Note_on_c, 4, 62, 95
2, 131280, Note_on_c, 4, 62, 0
2, 131280, Note_on_c, 4, 62, 95
2, 131400, Note_on_c, 4, 62, 0
2, 131400, Note_on_c, 4, 60, 95
2, 131520, Note_on_c, 4, 60, 0
2, 131520, Note_on_c, 4, 62, 95
2, 131760, Note_on_c, 4, 62, 0
2, 131760, Note_on_c, 4, 58, 95
2, 132000, Note_on_c, 4, 58, 0
2, 132000, Note_on_c, 4, 60, 95
2, 132240, Note_on_c, 4, 60, 0
2, 132240, Note_on_c, 4, 62, 95
2, 132360, Note_on_c, 4, 62, 0
2, 132360, Note_on_c, 4, 65, 95
2, 132480, Note_on_c, 4, 65, 0
2, 132480, Note_on_c, 4, 62, 95
2, 132720, Note_on_c, 4, 62, 0
2, 132960, Note_on_c, 4, 58, 95
2, 133080, Note_on_c, 4, 58, 0
2, 133200, Note_on_c, 4, 58, 95
2, 133320, Note_on_c, 4, 58, 0
2, 133440, Note_on_c, 4, 58, 95
2, 133680, Note_on_c, 4, 58, 0
2, 133680, Note_on_c, 4, 58, 95
2, 133800, Note_on_c, 4, 58, 0
2, 133920, Note_on_c, 4, 58, 95
2, 134040, Note_on_c, 4, 58, 0
2, 134160, Note_on_c, 4, 58, 95
2, 134280, Note_on_c, 4, 58, 0
2, 134400, Note_on_c, 4, 58, 95
2, 134640, Note_on_c, 4, 58, 0
2, 209280, Note_on_c, 4, 58, 95
2, 210240, Note_on_c, 4, 58, 0
2, 210240, Note_on_c, 4, 65, 95
2, 211200, Note_on_c, 4, 65, 0
2, 211200, Note_on_c, 4, 62, 95
2, 211680, Note_on_c, 4, 62, 0
2, 211680, Note_on_c, 4, 62, 95
2, 211920, Note_on_c, 4, 62, 0
2, 211920, Note_on_c, 4, 62, 95
2, 212040, Note_on_c, 4, 62, 0
2, 212040, Note_on_c, 4, 60, 95
2, 212160, Note_on_c, 4, 60, 0
2, 212160, Note_on_c, 4, 62, 95
2, 212400, Note_on_c, 4, 62, 0
2, 212400, Note_on_c, 4, 58, 95
2, 212640, Note_on_c, 4, 58, 0
2, 212640, Note_on_c, 4, 60, 95
2, 212880, Note_on_c, 4, 60, 0
2, 212880, Note_on_c, 4, 62, 95
2, 213000, Note_on_c, 4, 62, 0
2, 213000, Note_on_c, 4, 65, 95
2, 213120, Note_on_c, 4, 65, 0
2, 213120, Note_on_c, 4, 62, 95
2, 213360, Note_on_c, 4, 62, 0
2, 213600, Note_on_c, 4, 58, 95
2, 213720, Note_on_c, 4, 58, 0
2, 213840, Note_on_c, 4, 58, 95
2, 213960, Note_on_c, 4, 58, 0
2, 214080, Note_on_c, 4, 58, 95
2, 214320, Note_on_c, 4, 58, 0
2, 214320, Note_on_c, 4, 58, 95
2, 214440, Note_on_c, 4, 58, 0
2, 214560, Note_on_c, 4, 58, 95
2, 214680, Note_on_c, 4, 58, 0
2, 214800, Note_on_c, 4, 58, 95
2, 214920, Note_on_c, 4, 58, 0
2, 215040, Note_on_c, 4, 58, 95
2, 215280, Note_on_c, 4, 58, 0
2, 215280, Note_on_c, 4, 65, 95
2, 215520, Note_on_c, 4, 65, 0
2, 215520, Note_on_c, 4, 58, 95
2, 215640, Note_on_c, 4, 58, 0
2, 215760, Note_on_c, 4, 58, 95
2, 215880, Note_on_c, 4, 58, 0
2, 216000, Note_on_c, 4, 60, 95
2, 216240, Note_on_c, 4, 60, 0
2, 216240, Note_on_c, 4, 58, 95
2, 216480, Note_on_c, 4, 58, 0
2, 216480, Note_on_c, 4, 57, 95
2, 216720, Note_on_c, 4, 57, 0
2, 216720, Note_on_c, 4, 55, 95
2, 216960, Note_on_c, 4, 55, 0
2, 216960, Note_on_c, 4, 58, 95
2, 217920, Note_on_c, 4, 58, 0
2, 217920, Note_on_c, 4, 65, 95
2, 218880, Note_on_c, 4, 65, 0
2, 218880, Note_on_c, 4, 62, 95
2, 219360, Note_on_c, 4, 62, 0
2, 219360, Note_on_c, 4, 62, 95
2, 219600, Note_on_c, 4, 62, 0
2, 219600, Note_on_c, 4, 62, 95
2, 219720, Note_on_c, 4, 62, 0
2, 219720, Note_on_c, 4, 60, 95
2, 219840, Note_on_c, 4, 60, 0
2, 219840, Note_on_c, 4, 62, 95
2, 220080, Note_on_c, 4, 62, 0
2, 220080, Note_on_c, 4, 58, 95
2, 220320, Note_on_c, 4, 58, 0
2, 220320, Note_on_c, 4, 60, 95
2, 220560, Note_on_c, 4, 60, 0
2, 220560, Note_on_c, 4, 62, 95
2, 220680, Note_on_c, 4, 62, 0
2, 220680, Note_on_c, 4, 65, 95
2, 220800, Note_on_c, 4, 65, 0
2, 220800, Note_on_c, 4, 62, 95
2, 221040, Note_on_c, 4, 62, 0
2, 221280, Note_on_c, 4, 58, 95
2, 221400, Note_on_c, 4, 58, 0
2, 221520, Note_on_c, 4, 58, 95
2, 221640, Note_on_c, 4, 58, 0
2, 221760, Note_on_c, 4, 58, 95
2, 222000, Note_on_c, 4, 58, 0
2, 222000, Note_on_c, 4, 58, 95
2, 222120, Note_on_c, 4, 58, 0
2, 222240, Note_on_c, 4, 58, 95
2, 222360, Note_on_c, 4, 58, 0
2, 222480, Note_on_c, 4, 58, 95
2, 222600, Note_on_c, 4, 58, 0
2, 222720, Note_on_c, 4, 58, 95
2, 223680, Note_on_c, 4, 58, 0
2, 223680, Note_on_c, 4, 62, 95
2, 224640, Note_on_c, 4, 62, 0
2, 224640, Note_on_c, 4, 55, 95
2, 225000, Note_on_c, 4, 55, 0
2, 225000, Note_on_c, 4, 57, 95
2, 225360, Note_on_c, 4, 57, 0
2, 225360, Note_on_c, 4, 58, 95
2, 228000, Note_on_c, 4, 58, 0
2, 228000, Note_on_c, 4, 55, 95
2, 228240, Note_on_c, 4, 55, 0
2, 228240, Note_on_c, 4, 55, 95
2, 228480, Note_on_c, 4, 55, 0
2, 228480, Note_on_c, 4, 55, 95
2, 228840, Note_on_c, 4, 55, 0
2, 228840, Note_on_c, 4, 58, 95
2, 229200, Note_on_c, 4, 58, 0
2, 229200, Note_on_c, 5, 62, 95
2, 229392, Pitch_bend_c, 5, 7552
2, 229408, Pitch_bend_c, 5, 6784
2, 229424, Pitch_bend_c, 5, 6144
2, 229440, Pitch_bend_c, 5, 5504
2, 231840, Note_on_c, 5, 62, 0
2, 231840, Pitch_bend_c, 5, 8192
2, 232320, Note_on_c, 4, 55, 95
2, 232680, Note_on_c, 4, 55, 0
2, 232680, Note_on_c, 4, 57, 95
2, 233040, Note_on_c, 4, 57, 0
2, 233040, Note_on_c, 4, 58, 95
2, 233520, Note_on_c, 4, 58, 0
2, 233520, Note_on_c, 4, 53, 95
2, 234000, Note_on_c, 4, 53, 0
2, 234000, Note_on_c, 4, 53, 95
2, 234480, Note_on_c, 4, 53, 0
2, 234480, Note_on_c, 4, 60, 95
2, 234960, Note_on_c, 4, 60, 0
2, 234960, Note_on_c, 4, 58, 95
2, 235920, Note_on_c, 4, 58, 0
2, 235920, Note_on_c, 4, 62, 95
2, 236160, Note_on_c, 4, 62, 0
2, 236160, Note_on_c, 5, 62, 95
2, 236376, Pitch_bend_c, 5, 7552
2, 236400, Pitch_bend_c, 5, 6784
2, 236880, Note_on_c, 5, 62, 0
2, 236880, Pitch_bend_c, 5, 8192
2, 236880, Note_on_c, 4, 62, 95
2, 237360, Note_on_c, 4, 62, 0
2, 237360, Note_on_c, 4, 65, 95
2, 238800, Note_on_c, 4, 65, 0
2, 238800, Note_on_c, 4, 58, 95
2, 240000, Note_on_c, 4, 58, 0
2, 263040, Control_c, 4, 7, 120
2, 263040, Control_c, 5, 7, 120
2, 263160, Control_c, 4, 7, 113
2, 263160, Control_c, 5, 7, 113
2, 263280, Control_c, 4, 7, 105
2, 263280, Control_c, 5, 7, 105
2, 263400, Control_c, 4, 7, 98
2, 263400, Control_c, 5, 7, 98
2, 263520, Control_c, 4, 7, 90
2, 263520, Control_c, 5, 7, 90
2, 263640, Control_c, 4, 7, 83
2, 263640, Control_c, 5, 7, 83
2, 263760, Control_c, 4, 7, 75
2, 263760, Control_c, 5, 7, 75
2, 263880, Control_c, 4, 7, 68
2, 263880, Control_c, 5, 7, 68
2, 264000, Control_c, 4, 7, 60
2, 264000, Control_c, 5, 7, 60
2, 264120, Control_c, 4, 7, 53
2, 264120, Control_c, 5, 7, 53
2, 264240, Control_c, 4, 7, 45
2, 264240, Control_c, 5, 7, 45
2, 264360, Control_c, 4, 7, 38
2, 264360, Control_c, 5, 7, 38
2, 264480, Control_c, 4, 7, 30
2, 264480, Control_c, 5, 7, 30
2, 264600, Control_c, 4, 7, 23
2, 264600, Control_c, 5, 7, 23
2, 264720, Control_c, 4, 7, 15
2, 264720, Control_c, 5, 7, 15
2, 264840, Control_c, 4, 7, 8
2, 264840, Control_c, 5, 7, 8
2, 264960, Control_c, 4, 7, 0
2, 264960, Control_c, 5, 7, 0
2, 264960, End_track
3, 0, Start_track
3, 0, Title_t, "Pad"
3, 1917, Control_c, 10, 101, 0
3, 1918, Control_c, 10, 100, 0
3, 1919, Control_c, 10, 6, 12
3, 1920, Control_c, 10, 38, 0
3, 1920, Pitch_bend_c, 10, 8192
3, 1920, Control_c, 10, 101, 0
3, 1921, Control_c, 10, 100, 1
3, 1922, Control_c, 10, 6, 64
3, 1923, Control_c, 10, 38, 0
3, 1923, Control_c, 8, 101, 0
3, 1924, Control_c, 8, 100, 0
3, 1925, Control_c, 8, 6, 12
3, 1926, Control_c, 8, 38, 0
3, 1926, Pitch_bend_c, 8, 8192
3, 1926, Control_c, 8, 101, 0
3, 1927, Control_c, 8, 100, 1
3, 1928, Control_c, 8, 6, 64
3, 1929, Control_c, 8, 38, 0
3, 1929, Control_c, 10, 101, 0
3, 1930, Control_c, 10, 100, 2
3, 1931, Control_c, 10, 6, 64
3, 1932, Control_c, 10, 38, 0
3, 1932, Control_c, 8, 101, 0
3, 1933, Control_c, 8, 100, 2
3, 1934, Control_c, 8, 6, 64
3, 1935, Control_c, 8, 38, 0
3, 1935, Program_c, 10, 89
3, 1935, Program_c, 8, 89
3, 1935, Control_c, 10, 0, 0
3, 1935, Control_c, 8, 0, 0
3, 1935, Control_c, 8, 7, 64
3, 1935, Control_c, 8, 10, 64
3, 1935, Control_c, 8, 93, 0
3, 1935, Control_c, 8, 91, 0
3, 1935, Control_c, 10, 92, 0
3, 1935, Control_c, 8, 92, 0
3, 1935, Control_c, 10, 95, 0
3, 1935, Control_c, 8, 95, 0
3, 224640, Note_on_c, 8, 70, 95
3, 226560, Note_on_c, 8, 70, 0
3, 226560, Note_on_c, 8, 72, 95
3, 228480, Note_on_c, 8, 72, 0
3, 228480, Note_on_c, 8, 67, 95
3, 230400, Note_on_c, 8, 67, 0
3, 230400, Note_on_c, 8, 65, 95
3, 232320, Note_on_c, 8, 65, 0
3, 232320, Note_on_c, 8, 70, 95
3, 234240, Note_on_c, 8, 70, 0
3, 234240, Note_on_c, 8, 72, 95
3, 236160, Note_on_c, 8, 72, 0
3, 236160, Note_on_c, 8, 67, 95
3, 238080, Note_on_c, 8, 67, 0
3, 238080, Note_on_c, 8, 65, 95
3, 240000, Note_on_c, 8, 65, 0
3, 240000, Note_on_c, 8, 58, 95
3, 241920, Note_on_c, 8, 58, 0
3, 241920, Note_on_c, 8, 60, 95
3, 243840, Note_on_c, 8, 60, 0
3, 243840, Note_on_c, 8, 55, 95
3, 245760, Note_on_c, 8, 55, 0
3, 245760, Note_on_c, 8, 53, 95
3, 247680, Note_on_c, 8, 53, 0
3, 247680, Note_on_c, 8, 58, 95
3, 249600, Note_on_c, 8, 58, 0
3, 249600, Note_on_c, 8, 60, 95
3, 251520, Note_on_c, 8, 60, 0
3, 251520, Note_on_c, 8, 55, 95
3, 253440, Note_on_c, 8, 55, 0
3, 253440, Note_on_c, 8, 53, 95
3, 255360, Note_on_c, 8, 53, 0
3, 255360, Note_on_c, 8, 58, 95
3, 257280, Note_on_c, 8, 58, 0
3, 257280, Note_on_c, 8, 60, 95
3, 259200, Note_on_c, 8, 60, 0
3, 259200, Note_on_c, 8, 55, 95
3, 261120, Note_on_c, 8, 55, 0
3, 261120, Note_on_c, 8, 53, 95
3, 263040, Control_c, 8, 7, 60
3, 263040, Control_c, 10, 7, 60
3, 263160, Control_c, 8, 7, 56
3, 263160, Control_c, 10, 7, 56
3, 263280, Control_c, 8, 7, 53
3, 263280, Control_c, 10, 7, 53
3, 263400, Control_c, 8, 7, 49
3, 263400, Control_c, 10, 7, 49
3, 263520, Control_c, 8, 7, 45
3, 263520, Control_c, 10, 7, 45
3, 263640, Control_c, 8, 7, 41
3, 263640, Control_c, 10, 7, 41
3, 263760, Control_c, 8, 7, 38
3, 263760, Control_c, 10, 7, 38
3, 263880, Control_c, 8, 7, 34
3, 263880, Control_c, 10, 7, 34
3, 264000, Control_c, 8, 7, 30
3, 264000, Control_c, 10, 7, 30
3, 264120, Control_c, 8, 7, 26
3, 264120, Control_c, 10, 7, 26
3, 264240, Control_c, 8, 7, 23
3, 264240, Control_c, 10, 7, 23
3, 264360, Control_c, 8, 7, 19
3, 264360, Control_c, 10, 7, 19
3, 264480, Control_c, 8, 7, 15
3, 264480, Control_c, 10, 7, 15
3, 264600, Control_c, 8, 7, 11
3, 264600, Control_c, 10, 7, 11
3, 264720, Control_c, 8, 7, 8
3, 264720, Control_c, 10, 7, 8
3, 264840, Control_c, 8, 7, 4
3, 264840, Control_c, 10, 7, 4
3, 264960, Note_on_c, 8, 53, 0
3, 264960, Control_c, 8, 7, 0
3, 264960, Control_c, 10, 7, 0
3, 264960, End_track
4, 0, Start_track
4, 0, Title_t, "Piano"
4, 1917, Control_c, 7, 101, 0
4, 1918, Control_c, 7, 100, 0
4, 1919, Control_c, 7, 6, 12
4, 1920, Control_c, 7, 38, 0
4, 1920, Pitch_bend_c, 7, 8192
4, 1920, Control_c, 7, 101, 0
4, 1921, Control_c, 7, 100, 1
4, 1922, Control_c, 7, 6, 64
4, 1923, Control_c, 7, 38, 0
4, 1923, Control_c, 6, 101, 0
4, 1924, Control_c, 6, 100, 0
4, 1925, Control_c, 6, 6, 12
4, 1926, Control_c, 6, 38, 0
4, 1926, Pitch_bend_c, 6, 8192
4, 1926, Control_c, 6, 101, 0
4, 1927, Control_c, 6, 100, 1
4, 1928, Control_c, 6, 6, 64
4, 1929, Control_c, 6, 38, 0
4, 1929, Control_c, 7, 101, 0
4, 1930, Control_c, 7, 100, 2
4, 1931, Control_c, 7, 6, 64
4, 1932, Control_c, 7, 38, 0
4, 1932, Control_c, 6, 101, 0
4, 1933, Control_c, 6, 100, 2
4, 1934, Control_c, 6, 6, 64
4, 1935, Control_c, 6, 38, 0
4, 1935, Program_c, 7, 0
4, 1935, Program_c, 6, 0
4, 1935, Control_c, 7, 0, 0
4, 1935, Control_c, 6, 0, 0
4, 1935, Control_c, 6, 7, 104
4, 1935, Control_c, 6, 10, 64
4, 1935, Control_c, 6, 93, 0
4, 1935, Control_c, 6, 91, 0
4, 1935, Control_c, 7, 92, 0
4, 1935, Control_c, 6, 92, 0
4, 1935, Control_c, 7, 95, 0
4, 1935, Control_c, 6, 95, 0
4, 224640, Note_on_c, 6, 79, 95
4, 224640, Note_on_c, 6, 70, 95
4, 224880, Note_on_c, 6, 79, 0
4, 224880, Note_on_c, 6, 82, 95
4, 225120, Note_on_c, 6, 82, 0
4, 225120, Note_on_c, 6, 81, 95
4, 225360, Note_on_c, 6, 81, 0
4, 225360, Note_on_c, 6, 82, 95
4, 225600, Note_on_c, 6, 82, 0
4, 225600, Note_on_c, 6, 82, 95
4, 225840, Note_on_c, 6, 82, 0
4, 225840, Note_on_c, 6, 79, 95
4, 226080, Note_on_c, 6, 79, 0
4, 226080, Note_on_c, 6, 84, 95
4, 226320, Note_on_c, 6, 84, 0
4, 226320, Note_on_c, 6, 82, 95
4, 226560, Note_on_c, 6, 82, 0
4, 226560, Note_on_c, 6, 70, 0
4, 226560, Note_on_c, 6, 84, 95
4, 226560, Note_on_c, 6, 72, 95
4, 226800, Note_on_c, 6, 84, 0
4, 226800, Note_on_c, 6, 82, 95
4, 227040, Note_on_c, 6, 82, 0
4, 227040, Note_on_c, 6, 84, 95
4, 227280, Note_on_c, 6, 84, 0
4, 227280, Note_on_c, 6, 82, 95
4, 227520, Note_on_c, 6, 82, 0
4, 227520, Note_on_c, 6, 86, 95
4, 227760, Note_on_c, 6, 86, 0
4, 227760, Note_on_c, 6, 82, 95
4, 228000, Note_on_c, 6, 82, 0
4, 228000, Note_on_c, 6, 84, 95
4, 228240, Note_on_c, 6, 84, 0
4, 228240, Note_on_c, 6, 86, 95
4, 228480, Note_on_c, 6, 86, 0
4, 228480, Note_on_c, 6, 72, 0
4, 228480, Note_on_c, 6, 79, 95
4, 228480, Note_on_c, 6, 67, 95
4, 228720, Note_on_c, 6, 79, 0
4, 228720, Note_on_c, 6, 82, 95
4, 228960, Note_on_c, 6, 82, 0
4, 228960, Note_on_c, 6, 81, 95
4, 229200, Note_on_c, 6, 81, 0
4, 229200, Note_on_c, 6, 82, 95
4, 229440, Note_on_c, 6, 82, 0
4, 229440, Note_on_c, 6, 82, 95
4, 229680, Note_on_c, 6, 82, 0
4, 229680, Note_on_c, 6, 79, 95
4, 229920, Note_on_c, 6, 79, 0
4, 229920, Note_on_c, 6, 77, 95
4, 230160, Note_on_c, 6, 77, 0
4, 230160, Note_on_c, 6, 74, 95
4, 230400, Note_on_c, 6, 74, 0
4, 230400, Note_on_c, 6, 67, 0
4, 230400, Note_on_c, 6, 84, 95
4, 230400, Note_on_c, 6, 65, 95
4, 230640, Note_on_c, 6, 84, 0
4, 230640, Note_on_c, 6, 82, 95
4, 230880, Note_on_c, 6, 82, 0
4, 230880, Note_on_c, 6, 84, 95
4, 231120, Note_on_c, 6, 84, 0
4, 231120, Note_on_c, 6, 82, 95
4, 231360, Note_on_c, 6, 82, 0
4, 231360, Note_on_c, 6, 86, 95
4, 231600, Note_on_c, 6, 86, 0
4, 231600, Note_on_c, 6, 82, 95
4, 231840, Note_on_c, 6, 82, 0
4, 231840, Note_on_c, 6, 65, 0
4, 231840, Note_on_c, 6, 84, 95
4, 231840, Note_on_c, 6, 72, 95
4, 232080, Note_on_c, 6, 72, 0
4, 232080, Note_on_c, 6, 84, 0
4, 232080, Note_on_c, 6, 84, 95
4, 232080, Note_on_c, 6, 72, 95
4, 232320, Note_on_c, 6, 72, 0
4, 232320, Note_on_c, 6, 84, 0
4, 232320, Note_on_c, 6, 79, 95
4, 232320, Note_on_c, 6, 70, 95
4, 232560, Note_on_c, 6, 79, 0
4, 232560, Note_on_c, 6, 82, 95
4, 232800, Note_on_c, 6, 82, 0
4, 232800, Note_on_c, 6, 81, 95
4, 233040, Note_on_c, 6, 81, 0
4, 233040, Note_on_c, 6, 82, 95
4, 233280, Note_on_c, 6, 82, 0
4, 233280, Note_on_c, 6, 82, 95
4, 233520, Note_on_c, 6, 82, 0
4, 233520, Note_on_c, 6, 79, 95
4, 233760, Note_on_c, 6, 79, 0
4, 233760, Note_on_c, 6, 84, 95
4, 234000, Note_on_c, 6, 84, 0
4, 234000, Note_on_c, 6, 82, 95
4, 234240, Note_on_c, 6, 82, 0
4, 234240, Note_on_c, 6, 70, 0
4, 234240, Note_on_c, 6, 84, 95
4, 234240, Note_on_c, 6, 72, 95
4, 234480, Note_on_c, 6, 84, 0
4, 234480, Note_on_c, 6, 82, 95
4, 234720, Note_on_c, 6, 82, 0
4, 234720, Note_on_c, 6, 84, 95
